Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711751.587962,-0.4495699999999999,0.8139839999999999,0.170007,-2.1,-0.5950000000000001,-1.18125
1741711751.5905864,-0.455182,0.821304,0.154879,-2.42375,-1.1375000000000002,-1.89
1741711751.5928876,-0.493124,0.8389329999999999,0.135786,-3.31625,-1.3562500000000002,-2.1875
1741711751.5954535,-0.531005,0.86559,0.165432,-2.8087500000000003,-1.77625,-2.0562500000000004
1741711751.5989945,-0.555283,0.911889,0.208864,-0.90125,-0.90125,-1.37375
1741711751.6019435,-0.546987,0.894687,0.183,-0.21875,0.035,-0.74375
1741711751.604427,-0.514474,0.854366,0.169885,-0.21,-0.00875,-0.7525000000000001
1741711751.6069005,-0.489769,0.824537,0.175558,-1.0325000000000002,-0.455,-0.6737500000000001
1741711751.6092632,-0.503616,0.828136,0.178303,-1.49625,-0.4025,-0.27125
1741711751.6116264,-0.523502,0.85522,0.180804,-1.5837500000000002,-0.6475000000000001,-0.0175
1741711751.614131,-0.537288,0.874557,0.187087,-1.05875,-0.6125,0.1925
1741711751.6177406,-0.553026,0.8882209999999999,0.187026,0.11375,0.23625,0.4025
1741711751.6204665,-0.548024,0.882609,0.189588,1.1375000000000002,0.49875,1.1900000000000002
1741711751.6229732,-0.536678,0.872422,0.181475,1.4262500000000002,0.665,1.88125
1741711751.6254106,-0.517402,0.868945,0.175863,1.5575,0.7525000000000001,2.1612500000000003
1741711751.62784,-0.509594,0.866993,0.173911,1.5225000000000002,0.49875,2.0825
1741711751.630164,-0.520269,0.864309,0.179218,1.16375,-0.00875,2.345
1741711751.6323338,-0.539667,0.861808,0.181292,0.9275,0.14,2.77375
1741711751.6352372,-0.5432049999999999,0.8732759999999999,0.191662,1.155,0.7350000000000001,3.3950000000000005
1741711751.6380486,-0.517097,0.892125,0.174765,1.9862500000000003,1.1025,3.3862500000000004
1741711751.6413822,-0.493734,0.869067,0.155062,2.09125,0.63875,2.52875
1741711751.643748,-0.489525,0.839909,0.154086,1.7062500000000005,0.30625,2.2837500000000004
1741711751.6463292,-0.4834859999999999,0.819718,0.150548,0.63875,0.525,2.555
1741711751.6485982,-0.466101,0.815021,0.1421909999999999,0.2975,0.28875,2.3800000000000003
1741711751.6510882,-0.4523149999999999,0.819596,0.144265,-0.4725,-0.44625,1.2075
1741711751.6532986,-0.459391,0.82228,0.147315,-0.7087500000000001,-0.7262500000000001,0.2625
1741711751.657013,-0.48007,0.8294779999999999,0.1591489999999999,-1.0237500000000002,-0.455,-0.525
1741711751.659958,-0.47824,0.828746,0.153964,-1.09375,-0.35,-0.9275
1741711751.6624048,-0.478057,0.840885,0.155428,-1.4612500000000002,-0.5687500000000001,-1.4262500000000002
1741711751.6652246,-0.4945879999999999,0.844423,0.171898,-1.5925000000000002,-0.5425000000000001,-1.72375
1741711751.667809,-0.4982479999999999,0.845277,0.168726,-1.6625,-0.4375,-1.72375
1741711751.6703162,-0.510631,0.84912,0.167933,-1.9250000000000005,-0.6212500000000001,-1.2775
1741711751.6725445,-0.51484,0.859124,0.181658,-1.56625,-0.91,-1.2950000000000002
1741711751.6758416,-0.543571,0.893345,0.195444,-0.9275,-0.77,-0.6125
1741711751.6790764,-0.543083,0.881084,0.1767169999999999,-0.2625,-0.00875,-0.5775
1741711751.6815095,-0.5398499999999999,0.875594,0.178059,-0.3325,0.0525,-0.315
1741711751.6839592,-0.530578,0.8812059999999999,0.1822679999999999,0.1575,-0.30625,0.20125
1741711751.6864035,-0.549732,0.873215,0.177449,0.0,-0.035,1.3037500000000002
1741711751.688743,-0.523014,0.876814,0.179279,-0.18375,-0.14,1.5312500000000002
1741711751.6910615,-0.521367,0.878339,0.1831829999999999,0.035,-0.06125,1.5837500000000002
1741711751.693668,-0.522404,0.878705,0.184647,0.46375,0.0875,1.9075
1741711751.6964087,-0.517585,0.8550369999999999,0.190381,0.90125,-0.06125,1.8375
1741711751.6994607,-0.523319,0.862723,0.1785469999999999,1.2512500000000002,0.6212500000000001,2.2837500000000004
1741711751.7019565,-0.518195,0.872239,0.16165,1.1725,0.8575,2.6775
1741711751.7046032,-0.494344,0.850401,0.166591,1.05875,0.1225,2.21375
1741711751.706986,-0.511607,0.854061,0.1914789999999999,1.435,0.46375,2.09125
1741711751.7092743,-0.524173,0.865956,0.182817,1.6450000000000002,1.11125,3.613750000000001
1741711751.711564,-0.492697,0.8404579999999999,0.161711,1.54875,0.60375,3.4650000000000003
1741711751.715103,-0.494222,0.852841,0.171898,1.3825,0.09625,1.5925000000000002
1741711751.7180076,-0.495137,0.856074,0.1733009999999999,1.5575,1.0762500000000002,2.1525000000000003
1741711751.7203486,-0.476166,0.841007,0.139263,1.0675,0.8137500000000001,1.5837500000000002
1741711751.722815,-0.481534,0.827831,0.113948,-0.09625,-0.525,0.41125
1741711751.725274,-0.475617,0.841251,0.183061,-0.4025,-0.14,0.07875
1741711751.7275636,-0.4889759999999999,0.847351,0.165249,-0.32375,-0.035,0.41125
1741711751.7302492,-0.4390779999999999,0.8164239999999999,0.146705,-0.93625,-0.06125,-1.84625
1741711751.734158,-0.471042,0.860588,0.148718,-1.23375,-0.8575,-1.4612500000000002
1741711751.737267,-0.499651,0.838262,0.135359,-2.44125,-1.33875,-1.5750000000000002
1741711751.7402515,-0.548512,0.86986,0.210023,-0.6825000000000001,-0.41125,-1.7587500000000005
1741711751.742751,-0.546926,0.869189,0.151768,-1.37375,0.41125,0.11375
1741711751.7455552,-0.4575,0.85827,0.169153,-1.96875,-0.5775,-1.3562500000000002
1741711751.7479396,-0.512034,0.877058,0.182512,-1.84625,-2.19625,-1.5837500000000002
1741711751.75022,-0.523563,0.870592,0.2010559999999999,-1.8725000000000005,-0.42,0.0525
1741711751.7526417,-0.513132,0.8617469999999999,0.179828,-0.7000000000000001,-0.90125,-1.0762500000000002
1741711751.756185,-0.554307,0.90097,0.18544,-0.91875,-0.2625,0.83125
1741711751.7589345,-0.55998,0.856501,0.180011,-0.3675,0.0175,0.6737500000000001
1741711751.761482,-0.487634,0.8815109999999999,0.144631,-0.0525,0.6825000000000001,0.455
1741711751.7639666,-0.51911,0.842044,0.158966,-0.5162500000000001,-1.54875,-0.18375
1741711751.7667935,-0.536373,0.8583919999999999,0.151585,1.12,0.105,1.6800000000000002
1741711751.7691946,-0.4948929999999999,0.930494,0.090341,-0.6825000000000001,0.8575,2.1
1741711751.771683,-0.524844,0.807823,0.195322,-1.5575,-2.6075000000000004,0.48125
1741711751.7752335,-0.4985529999999999,0.819657,0.375211,-0.55125,-2.4850000000000003,-1.86375
1741711751.7788374,-0.446947,0.891027,-0.1099219999999999,-2.2575000000000003,1.21625,4.61125
1741711751.7816937,-0.527833,0.903288,0.108031,-5.775,-9.00375,-4.987500000000001
1741711751.784421,-0.568886,0.883219,0.510448,0.105,-0.105,-2.9400000000000004
1741711751.7872536,-0.538447,0.791414,0.169702,4.576250000000001,7.98875,2.345
1741711751.789999,-0.274683,0.785253,-0.165554,-6.326250000000001,-1.7412500000000002,-0.60375
1741711751.792833,-0.5444249999999999,0.732183,0.062891,-8.662500000000001,-8.33,0.0525
1741711751.796685,-0.492209,0.929579,0.43188,1.91625,-0.805,-6.6675
1741711751.7999132,-0.57584,0.836554,0.1148629999999999,5.32,9.3625,6.18625
1741711751.8028584,-0.542046,0.772077,0.20679,-0.98875,-3.0625000000000004,0.315
1741711751.8058164,-0.338428,0.70455,0.291458,4.987500000000001,5.608750000000001,3.115
1741711751.8085456,-0.5139859999999999,0.919941,-0.003843,2.21375,1.1462500000000002,-1.785
1741711751.8110924,-0.516182,0.835212,0.177388,-1.015,-5.223750000000001,2.77375
1741711751.8142798,-0.545279,0.98576,0.244671,-0.8750000000000001,0.245,1.28625
1741711751.8179538,-0.6642899999999999,0.985638,0.16348,4.0075,0.77,3.56125
1741711751.8208888,-0.505324,0.995215,0.033062,0.07875,-0.55125,0.93625
1741711751.8238237,-0.4132139999999999,0.875045,0.166957,-0.3675,-1.54875,-3.2550000000000003
1741711751.8264954,-0.477081,0.787998,0.168604,0.69125,1.995,-2.1525000000000003
1741711751.8290193,-0.4862309999999999,0.762195,0.156526,0.805,1.6975000000000002,1.7412500000000002
1741711751.831869,-0.447008,0.746518,0.1723859999999999,-1.7587500000000005,-1.96875,1.00625
1741711751.8356953,-0.457988,0.7847649999999999,0.128832,-2.33625,2.68625,3.815
1741711751.8387408,-0.5721189999999999,0.953735,0.055876,-1.4175000000000002,-4.85625,0.8225000000000001
1741711751.841694,-0.649772,0.955138,0.277672,-0.4025,-6.046250000000001,1.1375000000000002
1741711751.844559,-0.582184,0.995215,0.3195179999999999,2.1612500000000003,3.2900000000000005,5.5475
1741711751.8473432,-0.410225,0.890905,0.232227,4.375,2.9400000000000004,2.31875
1741711751.8501718,-0.347639,0.7619509999999999,0.076128,1.88125,0.91875,-1.6275000000000002
1741711751.8540611,-0.359351,0.685152,0.152744,-3.946250000000001,-0.665,-2.66875
1741711751.8576784,-0.5133759999999999,0.792573,0.268644,-1.05875,-0.5337500000000001,0.7000000000000001
1741711751.860607,-0.543754,0.8282579999999999,0.2623,4.812500000000001,3.963750000000001,3.42125
1741711751.8635328,-0.510814,0.8988349999999999,0.03904,2.44125,-1.9862500000000003,3.54375
1741711751.8663225,-0.46421,0.8857809999999999,0.127307,1.5925000000000002,-2.9925,-0.0875
1741711751.8690057,-0.598227,0.957212,0.196298,2.45,0.56,1.12875
1741711751.8724744,-0.556137,0.970632,0.1406659999999999,1.4875,0.2625,1.56625
1741711751.8760552,-0.443287,0.951417,0.071858,-2.75625,-2.7300000000000004,-1.26875
1741711751.8789852,-0.513132,0.831125,0.174521,-4.742500000000001,-0.8662500000000001,-4.69
1741711751.8819275,-0.515938,0.777933,0.151219,-5.206250000000001,0.945,-3.5525
1741711751.8847015,-0.4637219999999999,0.766038,0.124989,-7.105,-1.4262500000000002,-2.2925000000000004
1741711751.8874133,-0.457866,0.77226,0.1736059999999999,-7.525,-3.5087500000000005,-3.89375
1741711751.8904817,-0.491782,0.854549,0.186782,-6.4225,-2.6162500000000004,-3.2900000000000005
1741711751.8941798,-0.473848,0.815448,0.196481,-2.1525000000000003,-1.2075,-4.9175
1741711751.8972738,-0.579256,0.776164,0.105713,-3.3600000000000003,-0.44625,-1.5225000000000002
1741711751.9001896,-0.57767,0.882975,0.265899,-4.025,-2.8350000000000004,0.7262500000000001
1741711751.9030418,-0.5669339999999999,0.950441,0.385215,3.2025,0.8925000000000001,2.4937500000000004
1741711751.905798,-0.561383,0.945317,0.218868,6.8775,4.59375,3.22
1741711751.908686,-0.536129,0.938485,0.117181,4.768750000000001,2.1175,2.9225000000000003
1741711751.9122353,-0.5705939999999999,0.934581,0.241011,3.0187500000000003,-1.855,3.9725000000000006
1741711751.9157283,-0.521367,0.943121,0.318237,5.775,3.4912500000000004,4.786250000000001
1741711751.9184551,-0.467748,0.776774,0.019093,5.32,7.175000000000001,5.08375
1741711751.921136,-0.409493,0.7622559999999999,-0.18239,-2.9925,-1.21625,-1.7937500000000002
1741711751.9249756,-0.546987,0.774883,0.373259,-2.8437500000000004,-3.33375,4.025
1741711751.927854,-0.604022,0.972584,0.358497,3.7975,5.565,6.4662500000000005
1741711751.9314744,-0.307318,0.8072739999999999,-0.0026839999999999,4.331250000000001,0.8575,1.995
1741711751.9341226,-0.446337,0.796355,-0.094428,-5.188750000000001,-4.751250000000001,0.09625
1741711751.9369946,-0.516365,0.8891359999999999,0.251991,-9.1175,-6.125000000000001,-0.0525
1741711751.9393609,-0.637755,0.969656,0.385886,-2.7825,-4.095000000000001,2.7475
1741711751.9418952,-0.3843,0.935008,0.2485139999999999,2.205,3.4825000000000004,-0.00875
1741711751.9443896,-0.457073,0.858758,-0.023363,0.5425000000000001,4.331250000000001,-2.905
1741711751.9482136,-0.411323,0.668011,0.177815,-5.460000000000001,-3.1675000000000004,-5.477500000000001
1741711751.9517162,-0.461404,0.711626,0.2696199999999999,-1.12875,0.9625,-1.9250000000000005
1741711751.9541993,-0.41541,0.804102,0.106872,-2.12625,1.33,-1.6800000000000002
1741711751.9568932,-0.475312,0.820328,0.0546559999999999,-4.01625,-2.8525000000000005,-3.6575
1741711751.959272,-0.523258,0.828685,0.203008,-4.4975000000000005,-2.4325,-1.60125
1741711751.9615977,-0.586576,0.890173,0.264069,-0.385,-1.7937500000000002,-1.3125000000000002
1741711751.964108,-0.643794,0.940254,0.286822,4.6725,0.105,1.09375
1741711751.9679651,-0.563396,0.961482,0.17751,0.21,0.88375,0.49875
1741711751.9715328,-0.514718,0.947391,0.252723,0.23625,-0.175,0.98
1741711751.9741354,-0.511912,0.902861,0.2130729999999999,2.54625,1.2075,1.21625
1741711751.9770286,-0.533201,0.8757159999999999,0.137738,1.8375,0.5075000000000001,2.1525000000000003
1741711751.9795291,-0.532164,0.865712,0.126453,-1.015,0.49,2.0562500000000004
1741711751.982252,-0.52521,0.828319,0.182085,-1.3125000000000002,-0.2275,1.0850000000000002
1741711751.9848073,-0.529724,0.790804,0.173667,0.0,1.2512500000000002,2.5725
1741711751.9882245,-0.4453,0.8100189999999999,0.07991,1.3825,1.16375,2.8175000000000003
1741711751.9914434,-0.4600619999999999,0.861076,0.145241,-1.0675,-2.8437500000000004,1.05
1741711751.9943814,-0.4597569999999999,0.8632719999999999,0.224846,-1.05875,-0.945,-1.4700000000000002
1741711751.996949,-0.520452,0.859856,0.173972,-0.8400000000000001,1.12875,-0.315
1741711751.9997027,-0.4658569999999999,0.8392379999999999,0.1160829999999999,-2.5987500000000003,-0.7612500000000001,-1.0675
1741711752.0021014,-0.526735,0.8310029999999999,0.174521,-3.5000000000000004,-2.2225,-1.2950000000000002
1741711752.005093,-0.567605,0.8802909999999999,0.247355,-0.44625,-0.02625,-0.32375
1741711752.0078516,-0.524356,0.871263,0.246074,0.8662500000000001,0.91875,0.1925
1741711752.0108252,-0.492758,0.856623,0.162687,0.98875,1.155,1.3650000000000002
1741711752.0135324,-0.511546,0.873215,0.1489619999999999,-0.21,-0.945,1.225
1741711752.0161357,-0.523807,0.886879,0.201483,0.5425000000000001,-0.56,1.7325000000000002
1741711752.0188904,-0.540399,0.876692,0.200995,1.3475,0.90125,2.1612500000000003
1741711752.021264,-0.520818,0.871019,0.164029,2.1787500000000004,1.21625,2.3275
1741711752.0241177,-0.481717,0.8310029999999999,0.138531,1.8200000000000005,0.32375,2.45
1741711752.027147,-0.487512,0.79788,0.180194,0.8400000000000001,0.37625,1.8375
1741711752.030738,-0.4859259999999999,0.823622,0.181719,1.4875,1.23375,1.4175000000000002
1741711752.0333433,-0.4526199999999999,0.8328329999999999,0.1418859999999999,1.3037500000000002,1.05,-0.07875
1741711752.0362642,-0.477813,0.8464969999999999,0.12566,-0.6125,-0.7175,-0.385
1741711752.03873,-0.5136809999999999,0.85034,0.153354,-0.8575,-0.8575,-0.28875
1741711752.041422,-0.536068,0.878888,0.199287,0.30625,0.42875,0.6475000000000001
1741711752.043956,-0.531066,0.860893,0.188368,1.505,0.8487500000000001,0.58625
1741711752.0475156,-0.513254,0.84668,0.110715,0.9275,0.6300000000000001,0.5950000000000001
1741711752.0504296,-0.505751,0.878522,0.1283439999999999,-1.5137500000000002,-1.5925000000000002,0.175
1741711752.0531294,-0.540338,0.894016,0.181414,-0.8750000000000001,-1.54,0.8137500000000001
1741711752.0558426,-0.5428999999999999,0.922625,0.155916,-0.91,-0.6125,1.0237500000000002
1741711752.05906,-0.526735,0.91439,0.131272,-3.0450000000000004,-1.65375,0.14875
1741711752.0619273,-0.513132,0.874374,0.157807,-4.0600000000000005,-2.0475000000000003,-0.9275
1741711752.0648844,-0.496784,0.856501,0.168238,-2.975,-1.1900000000000002,-1.0675
1741711752.0676603,-0.489647,0.8270379999999999,0.155855,-2.5375,-1.155,-1.33
1741711752.0702806,-0.485804,0.79727,0.138226,-3.0450000000000004,-1.0325000000000002,-1.54875
1741711752.0728674,-0.4874509999999999,0.793915,0.168604,-4.165,-1.4525,-1.61875
1741711752.0753434,-0.49593,0.80032,0.208559,-3.2637500000000004,-1.4175000000000002,-1.21625
1741711752.0777726,-0.489769,0.8106289999999999,0.2426579999999999,-1.37375,-0.18375,-0.5337500000000001
1741711752.0803375,-0.482937,0.84363,0.223809,-0.48125,-0.04375,-0.06125
1741711752.0837195,-0.512278,0.837896,0.205448,0.3325,-0.3675,0.8575
1741711752.0869567,-0.55754,0.886635,0.197579,0.8662500000000001,0.56,1.0850000000000002
1741711752.0895145,-0.604327,0.924333,0.227591,3.640000000000001,0.58625,2.0475000000000003
1741711752.0921457,-0.538996,0.913719,0.297131,6.8425,2.3712500000000003,2.8000000000000003
1741711752.0946207,-0.469883,0.871507,0.22997,7.2975,5.626250000000001,2.9487500000000004
1741711752.097021,-0.412238,0.784033,0.075457,4.15625,3.8675,1.4087500000000002
1741711752.099402,-0.539057,0.790743,-0.01525,-1.89,-1.7937500000000002,3.1675000000000004
1741711752.1027503,-0.48495,0.873764,0.252418,0.95375,-1.3125000000000002,0.7262500000000001
1741711752.1058445,-0.604693,0.988261,0.2001409999999999,2.66,3.0712500000000005,4.138750000000001
1741711752.1082883,-0.470005,0.919209,0.1098,4.103750000000001,1.2425000000000002,1.5925000000000002
1741711752.1107354,-0.494344,0.855464,0.039528,1.7500000000000002,-0.39375,0.14875
1741711752.1130888,-0.508374,0.837286,0.079483,-2.12625,-0.98875,-0.28
1741711752.1166184,-0.523624,0.87474,0.20252,-3.22,-0.04375,1.4700000000000002
1741711752.11923,-0.45994,0.896151,0.191235,-0.0875,-0.90125,-0.02625
1741711752.12242,-0.454572,0.859978,0.1729959999999999,-3.2637500000000004,-1.7412500000000002,-1.0762500000000002
1741711752.1250236,-0.508374,0.808372,0.171227,-3.3775000000000004,-0.5687500000000001,-1.1987500000000002
1741711752.1276238,-0.523929,0.804163,0.176351,-3.0187500000000003,-1.21625,-0.3675
1741711752.1301882,-0.4784839999999999,0.819962,0.205631,-1.49625,-0.46375,-0.18375
1741711752.132567,-0.472933,0.843447,0.178181,-0.8750000000000001,-0.35875,-0.8750000000000001
1741711752.1349766,-0.50508,0.8267329999999999,0.14579,-1.7675,-0.315,-0.6737500000000001
1741711752.1378677,-0.486475,0.825696,0.215452,-1.44375,-1.39125,-0.77875
1741711752.141077,-0.47885,0.832711,0.224602,0.945,0.525,0.74375
1741711752.143684,-0.503494,0.840031,0.153049,0.315,0.8487500000000001,0.8137500000000001
1741711752.1463103,-0.521123,0.84607,0.159698,-0.0525,-0.63875,-0.385
1741711752.1488554,-0.517707,0.868823,0.203008,-0.7262500000000001,-0.5162500000000001,-0.4025
1741711752.151298,-0.560651,0.8854759999999999,0.221735,1.5137500000000002,0.56,0.30625
1741711752.1537037,-0.5246,0.883585,0.192272,2.4762500000000003,1.4612500000000002,0.8225000000000001
1741711752.156488,-0.504409,0.891637,0.148779,1.715,1.18125,0.91875
1741711752.1595287,-0.51911,0.849303,0.176046,0.74375,0.28875,0.98875
1741711752.162206,-0.537227,0.853329,0.195261,1.2512500000000002,0.7612500000000001,1.5575
1741711752.1647854,-0.535336,0.864919,0.1785469999999999,1.3825,1.3650000000000002,2.7387500000000005
1741711752.16739,-0.52582,0.8760209999999999,0.1400559999999999,1.4700000000000002,0.14,2.4675
1741711752.1697688,-0.528504,0.904752,0.162077,1.0762500000000002,-0.2975,2.1612500000000003
1741711752.1720126,-0.528199,0.892003,0.182512,1.2775,0.28875,1.9425
1741711752.1744473,-0.525088,0.886147,0.144326,1.4787500000000002,0.8137500000000001,2.0825
1741711752.1780024,-0.50142,0.865468,0.13908,-0.16625,-0.1925,1.61875
1741711752.1812189,-0.493673,0.8705309999999999,0.151829,-1.5837500000000002,-1.4087500000000002,0.74375
1741711752.183835,-0.507215,0.861259,0.1723859999999999,-1.6362500000000002,-0.7875000000000001,0.6825000000000001
1741711752.1864245,-0.502701,0.832406,0.152927,-0.98875,-0.0175,0.6562500000000001
1741711752.1888628,-0.4772639999999999,0.833931,0.129503,-1.5837500000000002,-0.44625,-2.0125
1741711752.1913004,-0.482266,0.8303929999999999,0.160003,-2.415,-1.5225000000000002,-0.28
1741711752.1936884,-0.497211,0.830454,0.182146,-2.205,-1.2512500000000002,-0.90125
1741711752.1975114,-0.49593,0.837286,0.1825729999999999,-1.44375,-0.5687500000000001,0.0175
1741711752.2002823,-0.491294,0.847839,0.185745,-1.2775,-1.0762500000000002,0.0175
1741711752.2027483,-0.511363,0.853329,0.1902589999999999,-1.3650000000000002,-0.77,0.04375
1741711752.205106,-0.506605,0.860405,0.2135,-0.6125,-0.21875,0.2975
1741711752.207662,-0.511912,0.853024,0.191906,0.6300000000000001,0.42,0.5775
1741711752.210075,-0.513498,0.844301,0.167018,1.0325000000000002,0.60375,0.6562500000000001
1741711752.2124522,-0.510997,0.836371,0.169153,0.93625,0.4725,0.41125
1741711752.2153616,-0.515633,0.850706,0.1834879999999999,1.18125,0.6475000000000001,0.69125
1741711752.2181551,-0.501725,0.84912,0.1717759999999999,1.2425000000000002,0.945,1.0675
